Bandit,Reward,Algorithm
3,3.011865651407981,Thompson Sampling
3,4.299276430470887,Thompson Sampling
3,3.3116071422301836,Thompson Sampling
3,3.6098954173566185,Thompson Sampling
3,3.7767415011992287,Thompson Sampling
3,5.1009157984008064,Thompson Sampling
3,6.270843232698205,Thompson Sampling
3,3.391106569492729,Thompson Sampling
3,4.340917591678379,Thompson Sampling
3,4.982556874208925,Thompson Sampling
3,4.135258428887523,Thompson Sampling
3,5.0120755105221235,Thompson Sampling
3,4.914952894553271,Thompson Sampling
3,4.409961225883659,Thompson Sampling
3,4.757281191273768,Thompson Sampling
3,5.428572884856246,Thompson Sampling
3,4.3365666661172995,Thompson Sampling
3,4.846684846791854,Thompson Sampling
3,4.646711722032398,Thompson Sampling
3,4.324669562580426,Thompson Sampling
3,4.18562480204951,Thompson Sampling
3,3.8172233717867883,Thompson Sampling
3,4.8278981296249155,Thompson Sampling
3,5.478700265917013,Thompson Sampling
3,5.504724309236023,Thompson Sampling
3,4.475949273774296,Thompson Sampling
3,5.0308950391569836,Thompson Sampling
3,2.6392427774102636,Thompson Sampling
3,4.023758400560181,Thompson Sampling
3,3.781449046630313,Thompson Sampling
3,4.321696388490522,Thompson Sampling
3,3.4005597794775158,Thompson Sampling
3,4.186538066070528,Thompson Sampling
3,5.149673314488764,Thompson Sampling
3,3.526522376216067,Thompson Sampling
3,5.469556146058192,Thompson Sampling
3,4.919111329965886,Thompson Sampling
3,3.6931741575573938,Thompson Sampling
3,4.662988450228856,Thompson Sampling
3,4.259840861405663,Thompson Sampling
3,3.5288538229000963,Thompson Sampling
3,3.428251917207614,Thompson Sampling
3,3.315894202453799,Thompson Sampling
3,5.98685937394831,Thompson Sampling
3,2.5905059660984673,Thompson Sampling
3,5.240322732352196,Thompson Sampling
3,2.066039762245426,Thompson Sampling
3,2.361324453344816,Thompson Sampling
3,4.089026241654019,Thompson Sampling
3,4.493326317932566,Thompson Sampling
3,2.6153904935533356,Thompson Sampling
3,4.585388809117063,Thompson Sampling
3,2.835858571916587,Thompson Sampling
3,2.340104414428304,Thompson Sampling
3,3.890063421848387,Thompson Sampling
3,4.82813315087668,Thompson Sampling
3,5.1912281516229175,Thompson Sampling
3,4.541604025003399,Thompson Sampling
3,3.0206746391623556,Thompson Sampling
3,3.9809602605030534,Thompson Sampling
3,4.269054842813737,Thompson Sampling
3,4.284704619580039,Thompson Sampling
3,4.460311377583209,Thompson Sampling
3,4.976415467591446,Thompson Sampling
3,6.396370508875005,Thompson Sampling
3,3.367817257638108,Thompson Sampling
3,3.9951703581629605,Thompson Sampling
3,3.7539402052254656,Thompson Sampling
3,3.2318912553053565,Thompson Sampling
3,5.1643110664538066,Thompson Sampling
3,3.868791049846163,Thompson Sampling
3,2.96810136281188,Thompson Sampling
3,3.665035783362372,Thompson Sampling
3,4.323252635377781,Thompson Sampling
3,3.8987725490660767,Thompson Sampling
3,5.334435295029548,Thompson Sampling
3,2.1198023227317346,Thompson Sampling
3,4.067929473827531,Thompson Sampling
3,3.7844623398773,Thompson Sampling
3,2.7670208692298575,Thompson Sampling
3,5.065941811372545,Thompson Sampling
3,5.879040256008933,Thompson Sampling
3,5.401366251307143,Thompson Sampling
3,3.5818178731325467,Thompson Sampling
3,4.231293724361919,Thompson Sampling
3,5.333811203412987,Thompson Sampling
3,4.024592530373601,Thompson Sampling
3,4.670850582367379,Thompson Sampling
3,2.6855338872882575,Thompson Sampling
3,5.77636299744413,Thompson Sampling
3,4.886366428885868,Thompson Sampling
3,3.879513089610846,Thompson Sampling
3,5.717955211105799,Thompson Sampling
3,3.724137260215252,Thompson Sampling
3,3.8910325194342787,Thompson Sampling
3,6.167888814080272,Thompson Sampling
3,2.5736668149120776,Thompson Sampling
3,4.648155003995915,Thompson Sampling
3,5.523466343952322,Thompson Sampling
3,2.185078062586283,Thompson Sampling
3,5.275696389844432,Thompson Sampling
3,3.9541800533543863,Thompson Sampling
3,3.5331631066068443,Thompson Sampling
3,4.962087045270647,Thompson Sampling
3,4.4154385060624906,Thompson Sampling
3,2.554103759583233,Thompson Sampling
3,2.505541937608518,Thompson Sampling
3,4.767429413397007,Thompson Sampling
3,3.073505292595086,Thompson Sampling
3,3.100677024680828,Thompson Sampling
3,1.3883022636795816,Thompson Sampling
3,4.375841318831414,Thompson Sampling
3,3.65869736336855,Thompson Sampling
3,4.03564515377782,Thompson Sampling
3,5.5039009807612205,Thompson Sampling
3,4.193669987396501,Thompson Sampling
3,3.957293205639105,Thompson Sampling
3,3.4943791570957257,Thompson Sampling
3,3.0569310264043947,Thompson Sampling
3,2.7144682323259923,Thompson Sampling
3,5.7892987315514315,Thompson Sampling
3,4.62495182631241,Thompson Sampling
3,1.2758907277395553,Thompson Sampling
3,4.144745211321384,Thompson Sampling
3,5.672260445737331,Thompson Sampling
3,2.773259502377592,Thompson Sampling
3,3.9879640332896003,Thompson Sampling
3,4.781259047786219,Thompson Sampling
3,4.461658177454521,Thompson Sampling
3,4.800880960234449,Thompson Sampling
3,5.061691823401235,Thompson Sampling
3,3.584484608970754,Thompson Sampling
3,4.087040466235694,Thompson Sampling
3,4.457129738193552,Thompson Sampling
3,3.7225714773862566,Thompson Sampling
3,4.919085707603513,Thompson Sampling
3,4.393054639575352,Thompson Sampling
3,4.6683929509729225,Thompson Sampling
3,5.537378695567697,Thompson Sampling
3,3.619614868345984,Thompson Sampling
3,4.20601527887653,Thompson Sampling
3,3.3358242578805486,Thompson Sampling
3,3.5885288834423967,Thompson Sampling
3,5.015054561259559,Thompson Sampling
3,2.803540479095644,Thompson Sampling
3,4.99748378212085,Thompson Sampling
3,4.315177203947395,Thompson Sampling
3,4.3026674705372425,Thompson Sampling
3,5.7448689870077585,Thompson Sampling
3,4.480271217193783,Thompson Sampling
3,6.651145685010955,Thompson Sampling
3,3.0487999527961493,Thompson Sampling
3,3.589019022799602,Thompson Sampling
3,3.5540710376412594,Thompson Sampling
3,3.9640580491535236,Thompson Sampling
3,3.588577923336488,Thompson Sampling
3,4.034883929731113,Thompson Sampling
3,4.044928280059503,Thompson Sampling
3,3.8230607433581976,Thompson Sampling
3,1.9728796346493755,Thompson Sampling
3,4.945149021363582,Thompson Sampling
3,4.601513723146267,Thompson Sampling
3,4.067620245810243,Thompson Sampling
3,3.6647032767956955,Thompson Sampling
3,4.291001085193624,Thompson Sampling
3,3.4889102497428364,Thompson Sampling
3,4.137532360869282,Thompson Sampling
3,3.8535769136014606,Thompson Sampling
3,3.3865314964082893,Thompson Sampling
3,2.4913749685962308,Thompson Sampling
3,1.8895661776908184,Thompson Sampling
3,3.448549331837369,Thompson Sampling
3,3.6357438043929635,Thompson Sampling
3,3.331651777905293,Thompson Sampling
3,2.7618449453132703,Thompson Sampling
3,5.147311512088394,Thompson Sampling
3,3.296468809903545,Thompson Sampling
3,3.4093025551405733,Thompson Sampling
3,4.649848608813199,Thompson Sampling
3,5.3790554100060515,Thompson Sampling
3,4.772324729568906,Thompson Sampling
3,5.404620373206637,Thompson Sampling
3,3.5261608658210766,Thompson Sampling
3,4.925342438070567,Thompson Sampling
3,2.952387475676078,Thompson Sampling
3,6.1640021981258135,Thompson Sampling
3,3.6121509857414047,Thompson Sampling
3,4.996004432071457,Thompson Sampling
3,2.9877510034714367,Thompson Sampling
3,4.2212912139375725,Thompson Sampling
3,3.744569528814457,Thompson Sampling
3,5.292435709102625,Thompson Sampling
3,2.6226767561952826,Thompson Sampling
3,3.261045923173584,Thompson Sampling
3,3.6462629900897063,Thompson Sampling
3,3.5515155086159287,Thompson Sampling
3,5.229602275984128,Thompson Sampling
3,3.1208256555127862,Thompson Sampling
3,3.821149113507655,Thompson Sampling
3,4.250515547187056,Thompson Sampling
3,4.274678195818248,Thompson Sampling
3,4.181857315585277,Thompson Sampling
3,3.109712628407328,Thompson Sampling
3,3.666632724554231,Thompson Sampling
3,3.0017760889486778,Thompson Sampling
3,4.256768521072289,Thompson Sampling
3,3.3173435559917825,Thompson Sampling
3,3.1510953218247035,Thompson Sampling
3,4.225858631560908,Thompson Sampling
3,4.824220571873531,Thompson Sampling
3,2.907679221746571,Thompson Sampling
3,4.87411709076831,Thompson Sampling
3,4.31567653034048,Thompson Sampling
3,4.041402875953731,Thompson Sampling
3,3.221825401722418,Thompson Sampling
3,3.1204530079710646,Thompson Sampling
3,5.401130037435216,Thompson Sampling
3,4.608256931794509,Thompson Sampling
3,5.714967568107479,Thompson Sampling
3,2.638215763958192,Thompson Sampling
3,4.7439915118085585,Thompson Sampling
3,3.66957354603493,Thompson Sampling
3,2.937801240750695,Thompson Sampling
3,4.686964356116649,Thompson Sampling
3,3.8358911477975726,Thompson Sampling
3,4.440347225060589,Thompson Sampling
3,2.978319148066788,Thompson Sampling
3,5.265589420682119,Thompson Sampling
3,5.199744022712945,Thompson Sampling
3,4.9536582767448385,Thompson Sampling
3,3.356468135285592,Thompson Sampling
3,4.9501896957196605,Thompson Sampling
3,4.0175026890417165,Thompson Sampling
3,3.4240527615621996,Thompson Sampling
3,3.4110650413220593,Thompson Sampling
3,3.325553641057951,Thompson Sampling
3,2.0004004024285877,Thompson Sampling
3,4.366773800120943,Thompson Sampling
3,3.7566951698498094,Thompson Sampling
3,3.1829946393203716,Thompson Sampling
3,4.563316009672941,Thompson Sampling
3,2.7709036794071826,Thompson Sampling
3,4.5267490665356585,Thompson Sampling
3,2.682202489784042,Thompson Sampling
3,3.969357059210042,Thompson Sampling
3,4.886132614983268,Thompson Sampling
3,3.8943414053176455,Thompson Sampling
3,4.483134711771025,Thompson Sampling
3,3.9909929582256334,Thompson Sampling
3,4.955306700482552,Thompson Sampling
3,3.86160574724894,Thompson Sampling
3,3.9173078165420194,Thompson Sampling
3,4.656318983679332,Thompson Sampling
3,3.91055368033317,Thompson Sampling
3,3.8543086195104155,Thompson Sampling
3,4.236993205503347,Thompson Sampling
3,4.750106869751934,Thompson Sampling
3,3.6709502831312015,Thompson Sampling
3,5.438068552185727,Thompson Sampling
3,4.048891262091557,Thompson Sampling
3,4.108977342814223,Thompson Sampling
3,5.781043798522612,Thompson Sampling
3,3.806141921014081,Thompson Sampling
3,4.06619946004225,Thompson Sampling
3,3.006013936957512,Thompson Sampling
3,2.216448494681416,Thompson Sampling
3,4.636897911727654,Thompson Sampling
3,4.145785520824702,Thompson Sampling
3,3.656035103311587,Thompson Sampling
3,4.941908060763672,Thompson Sampling
3,3.521504236452368,Thompson Sampling
3,3.3268604448549373,Thompson Sampling
3,3.0086515841665764,Thompson Sampling
3,4.797929692095371,Thompson Sampling
3,4.474844914327787,Thompson Sampling
3,2.8877744042321867,Thompson Sampling
3,3.430602302167588,Thompson Sampling
3,4.214716027479735,Thompson Sampling
3,3.362584165240142,Thompson Sampling
3,5.059429873798423,Thompson Sampling
3,3.0522494888184024,Thompson Sampling
3,4.101796372375575,Thompson Sampling
3,3.278687372656923,Thompson Sampling
3,3.183387855196129,Thompson Sampling
3,4.103152947259974,Thompson Sampling
3,4.921852893505431,Thompson Sampling
3,3.537053800761719,Thompson Sampling
3,3.0628312362487824,Thompson Sampling
3,4.373765611149121,Thompson Sampling
3,2.302482326658096,Thompson Sampling
3,3.9334919187351276,Thompson Sampling
3,4.881484503731003,Thompson Sampling
3,2.6806175298013595,Thompson Sampling
3,2.900433344774193,Thompson Sampling
3,3.8846244718629745,Thompson Sampling
3,4.733617532524477,Thompson Sampling
3,2.3360833231208122,Thompson Sampling
3,2.7806333266058125,Thompson Sampling
3,6.1764231740145,Thompson Sampling
3,4.231270287693547,Thompson Sampling
3,4.390218288488342,Thompson Sampling
3,3.9436714770744414,Thompson Sampling
3,3.9139689807643903,Thompson Sampling
3,2.653355504060652,Thompson Sampling
3,6.038395053517668,Thompson Sampling
3,4.886794652090053,Thompson Sampling
3,4.183389906416826,Thompson Sampling
3,3.371963099545348,Thompson Sampling
3,4.259610799690741,Thompson Sampling
3,4.072900178893024,Thompson Sampling
3,3.7585693133802143,Thompson Sampling
3,3.0741082762176357,Thompson Sampling
3,3.514668631645799,Thompson Sampling
3,2.011623448955202,Thompson Sampling
3,4.845468278831439,Thompson Sampling
3,3.2307426971363733,Thompson Sampling
3,3.729338777098424,Thompson Sampling
3,4.490248133205298,Thompson Sampling
3,3.6538439055614536,Thompson Sampling
3,3.5621282721125893,Thompson Sampling
3,4.684144462069461,Thompson Sampling
3,4.978236408555167,Thompson Sampling
3,5.01218014088332,Thompson Sampling
3,4.3386392952310855,Thompson Sampling
3,3.846702081346132,Thompson Sampling
3,4.654125859153502,Thompson Sampling
3,4.338053026956156,Thompson Sampling
3,3.3812425945747306,Thompson Sampling
3,4.159059360876803,Thompson Sampling
3,3.5575806616723735,Thompson Sampling
3,1.770374720654202,Thompson Sampling
3,3.6330577372790804,Thompson Sampling
3,3.4977627733508694,Thompson Sampling
3,2.0570082173612434,Thompson Sampling
3,4.837541718165417,Thompson Sampling
3,2.223769827223027,Thompson Sampling
3,6.094352846502993,Thompson Sampling
3,5.32870616998139,Thompson Sampling
3,3.719534913599442,Thompson Sampling
3,6.134845252834836,Thompson Sampling
3,3.824251653842571,Thompson Sampling
3,3.350488642104891,Thompson Sampling
3,5.327139139581409,Thompson Sampling
3,3.888607354382652,Thompson Sampling
3,3.7792742827338004,Thompson Sampling
3,2.995358282912191,Thompson Sampling
3,3.430649636657142,Thompson Sampling
3,4.354487039397824,Thompson Sampling
3,2.7499646758063276,Thompson Sampling
3,3.8424345993052844,Thompson Sampling
3,3.0557208072894335,Thompson Sampling
3,4.439852275102298,Thompson Sampling
3,3.9885074724542893,Thompson Sampling
3,4.653714990750625,Thompson Sampling
3,2.892279445717597,Thompson Sampling
3,3.4566914458158204,Thompson Sampling
3,4.29699695520997,Thompson Sampling
3,4.377641822264279,Thompson Sampling
3,3.4358997182411315,Thompson Sampling
3,3.200506933425857,Thompson Sampling
3,4.069277433901641,Thompson Sampling
3,4.8269977634145125,Thompson Sampling
3,1.6243473206673156,Thompson Sampling
3,5.1734501560037645,Thompson Sampling
3,3.545939574205476,Thompson Sampling
3,2.9207398955201143,Thompson Sampling
3,4.351845627054189,Thompson Sampling
3,5.190084475988122,Thompson Sampling
3,3.3611011906165027,Thompson Sampling
3,3.6567897286821136,Thompson Sampling
3,3.0620422941811976,Thompson Sampling
3,4.573755301982083,Thompson Sampling
3,3.4774866768967154,Thompson Sampling
3,5.115636040844594,Thompson Sampling
3,4.843723127004787,Thompson Sampling
3,3.2542564951480273,Thompson Sampling
3,3.6513374496163467,Thompson Sampling
3,2.868989474093823,Thompson Sampling
3,2.4610375946161396,Thompson Sampling
3,4.305483436096483,Thompson Sampling
3,1.6465539064439492,Thompson Sampling
3,5.116457595589658,Thompson Sampling
3,4.02832676266916,Thompson Sampling
3,3.308751804664575,Thompson Sampling
3,2.870643188732915,Thompson Sampling
3,3.939913425008146,Thompson Sampling
3,4.805433094489243,Thompson Sampling
3,2.399675939825997,Thompson Sampling
3,3.340261453189549,Thompson Sampling
3,4.993101040094748,Thompson Sampling
3,4.676368483559481,Thompson Sampling
3,4.957203368679428,Thompson Sampling
3,4.292368984462915,Thompson Sampling
3,4.439739471649508,Thompson Sampling
3,3.545902491088042,Thompson Sampling
3,4.272119617990384,Thompson Sampling
3,2.0577770276002916,Thompson Sampling
3,2.6911801812093525,Thompson Sampling
3,1.290856854498295,Thompson Sampling
3,2.2547195843347456,Thompson Sampling
3,2.701655773274009,Thompson Sampling
3,4.68498038555332,Thompson Sampling
3,2.832323768120432,Thompson Sampling
3,4.629179812594922,Thompson Sampling
3,4.733188280952635,Thompson Sampling
3,2.856294502629204,Thompson Sampling
3,3.2225407235564,Thompson Sampling
3,2.4986968658503343,Thompson Sampling
3,4.413810076108842,Thompson Sampling
3,4.238522106081307,Thompson Sampling
3,3.91296581624883,Thompson Sampling
3,4.509556494603899,Thompson Sampling
3,2.8946949187658784,Thompson Sampling
3,5.3431710381149875,Thompson Sampling
3,3.2211662921984607,Thompson Sampling
3,4.337839016369301,Thompson Sampling
3,4.288513935281198,Thompson Sampling
3,2.233160986640729,Thompson Sampling
3,4.252204831215781,Thompson Sampling
3,5.340315979042917,Thompson Sampling
3,3.928018768939503,Thompson Sampling
3,2.757335811136882,Thompson Sampling
3,4.2614563735022974,Thompson Sampling
3,3.7799409469906027,Thompson Sampling
3,2.463842435075359,Thompson Sampling
3,3.2982132620490803,Thompson Sampling
3,3.5146830845633645,Thompson Sampling
3,3.327402696893646,Thompson Sampling
3,3.573572049376063,Thompson Sampling
3,3.4753791313450004,Thompson Sampling
3,3.132595137534465,Thompson Sampling
3,2.3127719401905447,Thompson Sampling
3,4.898163186491704,Thompson Sampling
3,3.8178389150538754,Thompson Sampling
3,2.456133061405188,Thompson Sampling
3,5.217083452600396,Thompson Sampling
3,4.1868784083454695,Thompson Sampling
3,4.127759006984317,Thompson Sampling
3,4.178706646608253,Thompson Sampling
3,6.305878475592978,Thompson Sampling
3,4.4625251730319055,Thompson Sampling
3,4.395033820508002,Thompson Sampling
3,3.754831525256021,Thompson Sampling
3,4.727701260506187,Thompson Sampling
3,2.9137769005947796,Thompson Sampling
3,4.402783757994123,Thompson Sampling
3,3.570978122274398,Thompson Sampling
3,4.762733069700202,Thompson Sampling
3,4.6538785986839395,Thompson Sampling
3,2.421863221583555,Thompson Sampling
3,6.012085082457492,Thompson Sampling
3,2.260173785031545,Thompson Sampling
3,3.289319118921961,Thompson Sampling
3,3.9201440675182693,Thompson Sampling
